Imagen,Scene_coordinate_system,Area_px,Area_mm2,Perimetro_px,Perimetro_mm,Diametro_px,Diametro_mm,Escala_mm_por_px,Porcentaje_no_pintado
xy030,-16.41414,532,0.2490061020710059,88.32590138912201,1.9108969050531204,26.026206750102993,0.563066972958959,0.021634615384615384,13.843379756573883
xy030,-16.41414,438,0.20500878328402364,83.35533833503723,1.803360685133017,23.615226456547084,0.5109063416079898,0.021634615384615384,13.843379756573883
xy030,-16.41414,1004,0.4699288091715976,149.0538228750229,3.2247221295077066,35.75377606511099,0.7735191937163435,0.021634615384615384,13.843379756573883
xy030,-16.41414,738,0.34542575813609466,109.74011409282684,2.374185160662119,30.653723819701746,0.6631815249454704,0.021634615384615384,13.843379756573883
xy030,-16.41414,849,0.3973800388313609,124.12489104270935,2.685394277366308,32.878265974350796,0.7113086388681662,0.021634615384615384,13.843379756573883
xy030,-16.41414,520,0.24338942307692304,89.25483334064484,1.9309939905427969,25.731003930322746,0.5566803734925594,0.021634615384615384,13.843379756573883
xy030,-16.41414,343,0.16054340791420116,69.9411244392395,1.5131493268104699,20.897874625046462,0.45211747986879364,0.021634615384615384,13.843379756573883
xy030,-16.41414,1019,0.47694965791420113,134.9116871356964,2.918762462070355,36.01987085047822,0.7792760520536153,0.021634615384615384,13.843379756573883
xy030,-16.41414,1107,0.518138637204142,140.91168749332428,3.0485701621151886,37.542991037233904,0.8122281714786181,0.021634615384615384,13.843379756573883
xy030,-16.41414,512,0.23964497041420116,84.76955199241638,1.833956653682085,25.532305945691693,0.5523816190173684,0.021634615384615384,13.843379756573883
xy030,-16.41414,804,0.37631749260355024,106.08325982093811,2.2950705249722185,31.99507140118726,0.6922010639679936,0.021634615384615384,13.843379756573883
xy030,-16.41414,775,0.3627438517011834,119.3553386926651,2.5822068467163124,31.412746571571088,0.679602690250336,0.021634615384615384,13.843379756573883
xy030,-16.41414,105,0.049145941198224845,37.35533809661865,0.8081683722826151,11.562445770562215,0.25014906715158636,0.021634615384615384,13.843379756573883
xy030,-16.41414,1079,0.5050330528846153,148.6101711988449,3.215123896128856,37.06515167605875,0.8018903006839633,0.021634615384615384,13.843379756573883
xy030,-16.41414,970,0.45401488535502954,122.56854140758514,2.651723251606409,35.1431694414876,0.7603089542629529,0.021634615384615384,13.843379756573883
xy030,-16.41414,503,0.23543246116863903,86.76955211162567,1.877225887030363,25.30690599424961,0.5475051777602079,0.021634615384615384,13.843379756573883
xy030,-16.41414,746,0.34917021079881655,110.04163026809692,2.3807083471463275,30.81942083122964,0.6667663160602566,0.021634615384615384,13.843379756573883
xy030,-16.41414,664,0.31078957100591714,98.91168761253357,2.1399163185403896,29.076297180076903,0.6290545062997407,0.021634615384615384,13.843379756573883
xy030,-16.41414,749,0.35057438054733725,107.84061968326569,2.3330903296860366,30.881327999401787,0.6681056538332117,0.021634615384615384,13.843379756573883
xy030,-16.41414,748,0.350106323964497,110.08326029777527,2.3816089968268686,30.860706075232656,0.6676595064353219,0.021634615384615384,13.843379756573883
xy030,-16.41414,452,0.21156157544378695,85.55634868144989,1.8509786974352138,23.98967015655475,0.519007287040848,0.021634615384615384,13.843379756573883
xy030,-16.41414,638,0.298620099852071,96.0832599401474,2.078724373705112,28.501347854812654,0.6166156987820045,0.021634615384615384,13.843379756573883
xy030,-16.41414,279,0.130587786612426,65.3553386926651,1.4139376159470816,18.847647942942654,0.4077616141502016,0.021634615384615384,13.843379756573883
xy030,-16.41414,813,0.3805300018491124,120.7695517539978,2.612802802370145,32.173649930800316,0.6960645417721222,0.021634615384615384,13.843379756573883
xy030,-16.41414,821,0.3842744545118343,113.01219320297241,2.444975333718153,32.33155836373447,0.69948082998464,0.021634615384615384,13.843379756573883
xy030,-16.41414,800,0.3744452662721893,109.59797894954681,2.3711101215046186,31.915382432114615,0.6904770237717104,0.021634615384615384,13.843379756573883
xy030,-16.41414,486,0.227475499260355,83.49747407436371,1.8064357371857533,24.875578761936154,0.5381735789841956,0.021634615384615384,13.843379756573883
xy030,-16.41414,816,0.3819341715976331,111.49747347831726,2.412204955059748,32.23295624828558,0.6973476111407938,0.021634615384615384,13.843379756573883
xy030,-16.41414,627,0.29347147744082835,94.1837660074234,2.037629553045218,28.254578293596012,0.6112769342364521,0.021634615384615384,13.843379756573883
xy030,-16.41414,651,0.30470483542899407,100.56854236125946,2.175761733777248,28.79025779013781,0.6228661541135584,0.021634615384615384,13.843379756573883
xy030,-16.41414,465,0.21764631102071003,87.25483310222626,1.8877247546154718,24.33220886606579,0.5264179802754618,0.021634615384615384,13.843379756573883
xy030,-16.41414,656,0.30704511834319526,100.9116872549057,2.1831855415724792,28.900607975374268,0.6252535379287701,0.021634615384615384,13.843379756573883
xy030,-16.41414,271,0.12684333394970412,61.84062075614929,1.337898045205153,18.575465448360347,0.4018730505654883,0.021634615384615384,13.843379756573883
xy030,-16.41414,169,0.07910156249999999,48.72792172431946,1.0542098449972959,14.668929172241665,0.31735664074561293,0.021634615384615384,13.843379756573883
xy030,-16.41414,257,0.12029054178994082,63.69848430156708,1.3780922084473646,18.089294154193436,0.39135492160514646,0.021634615384615384,13.843379756573883
xy030,-16.41414,530,0.24806998890532542,89.11269783973694,1.927918943648155,25.977239243415305,0.5620075797854273,0.021634615384615384,13.843379756573883
xy030,-16.41414,379,0.17739344489644968,73.59797883033752,1.5922639650794175,21.967197988242077,0.47525187955331416,0.021634615384615384,13.843379756573883
xy030,-16.41414,422,0.19751987795857986,76.76955187320709,1.660879728026115,23.179885415554555,0.5014879056249784,0.021634615384615384,13.843379756573883
xy030,-16.41414,501,0.23449634800295854,93.11269772052765,2.0144574026075692,25.25654394235911,0.5464156141375769,0.021634615384615384,13.843379756573883
xy030,-16.41414,338,0.15820312499999997,71.69848430156708,1.5511691315242877,20.7449985808745,0.4488100654516118,0.021634615384615384,13.843379756573883
xy030,-16.41414,329,0.15399061575443784,67.11269807815552,1.4519574103447106,20.466944330257718,0.44279446868346023,0.021634615384615384,13.843379756573883
xy030,-16.41414,419,0.19611570821005916,81.01219260692596,1.7526676285152252,23.09734550211416,0.4997021863438159,0.021634615384615384,13.843379756573883
xy030,-16.41414,428,0.2003282174556213,79.3553386926651,1.7168222313316968,23.34408972623798,0.5050404027311101,0.021634615384615384,13.843379756573883
xy030,-16.41414,868,0.4062731139053254,125.25483357906342,2.7098401495470448,33.244126170349574,0.7192238834931398,0.021634615384615384,13.843379756573883
xy030,-16.41414,828,0.38755085059171596,132.95331752300262,2.8763938887188067,32.46909827883606,0.7024564531478954,0.021634615384615384,13.843379756573883
xy030,-16.41414,545,0.25509083764792895,90.52691125869751,1.9585149070391288,26.34227689249097,0.5699050289240835,0.021634615384615384,13.843379756573883
xy030,-16.41414,935,0.43763290495562124,118.91168737411499,2.572608621074603,34.503318308930474,0.7464660211066689,0.021634615384615384,13.843379756573883
xy030,-16.41414,673,0.31500208025147924,99.2548336982727,2.147340152126092,29.2726871606753,0.633303327995379,0.021634615384615384,13.843379756573883
xy030,-16.41414,600,0.280833949704142,95.69848418235779,2.0703998981760097,27.63953195770684,0.597970643315773,0.021634615384615384,13.843379756573883
xy030,-16.41414,239,0.11186552329881656,59.69848418235779,1.291553744329856,17.44431859350499,0.37740112341717524,0.021634615384615384,13.843379756573883
xy030,-16.41414,907,0.4245273206360946,121.98275458812714,2.6390499790700583,33.982764264767994,0.7352040345743075,0.021634615384615384,13.843379756573883
xy030,-16.41414,843,0.39457169933431946,118.91168785095215,2.5726086313907914,32.7618823667344,0.7087907242803114,0.021634615384615384,13.843379756573883
xy030,-16.41414,662,0.30985345784023666,103.15432739257812,2.231704198397123,29.03247455203703,0.628106420596955,0.021634615384615384,13.843379756573883
xy030,-16.41414,232,0.1085891272189349,56.3847758769989,1.2198629396466107,17.186959427966244,0.37183325685503893,0.021634615384615384,13.843379756573883
xy030,-16.41414,232,0.1085891272189349,56.14213526248932,1.2146135032750092,17.186959427966244,0.37183325685503893,0.021634615384615384,13.843379756573883
xy030,-16.41414,818,0.3828702847633136,130.32590091228485,2.819550740890778,32.27243324562564,0.6982016807947855,0.021634615384615384,13.843379756573883
xy030,-16.41414,393,0.183946237056213,80.18376576900482,1.7347449325025082,22.36924542940416,0.4839500213092246,0.021634615384615384,13.843379756573883
xy030,-16.41414,686,0.3210868158284023,101.49747335910797,2.1958587986345472,29.554057719513263,0.6393906718163928,0.021634615384615384,13.843379756573883
xy030,-16.41414,522,0.24432553624260353,89.0121921300888,1.9257445412759597,25.780439141949365,0.5577498852825584,0.021634615384615384,13.843379756573883
xy030,-16.41414,413,0.19330736871301774,76.76955223083496,1.6608797357632563,22.93137440223813,0.49611146543303647,0.021634615384615384,13.843379756573883
xy030,-16.41414,1270,0.5944318602071005,172.1248903274536,3.723855800353564,40.212115361090575,0.8699736496389787,0.021634615384615384,13.843379756573883
xy030,-16.41414,858,0.401592548076923,111.74011433124542,2.417454396589444,33.05207299675423,0.7150688869490097,0.021634615384615384,13.843379756573883
xy030,-16.41414,531,0.24853804548816566,90.38477611541748,1.955439867881628,26.001734523957655,0.5625375257586992,0.021634615384615384,13.843379756573883
xy030,-16.41414,344,0.1610114644970414,71.94112503528595,1.5564185704749365,20.928315827817965,0.4527760635826002,0.021634615384615384,13.843379756573883
xy030,-16.41414,1190,0.5569873335798816,130.5685420036316,2.824800187578568,38.92499271977894,0.8421272463413714,0.021634615384615384,13.843379756573883
xy030,-16.41414,458,0.21436991494082838,85.5979790687561,1.8518793548528965,24.148368712786887,0.5224406692670239,0.021634615384615384,13.843379756573883
xy030,-16.41414,549,0.2569630639792899,91.0121921300888,1.9690137720451906,26.438769072322643,0.5719926001223649,0.021634615384615384,13.843379756573883
xy030,-16.41414,633,0.2962798169378698,104.52691113948822,2.261399519844697,28.38944578214513,0.6141947404791014,0.021634615384615384,13.843379756573883
xy030,-16.41414,3507,1.6414744360207099,278.20815074443817,6.018926338221018,66.82253424845706,1.4456798274906575,0.021634615384615384,13.843379756573883
xy030,-16.41414,575,0.26913253513313606,90.66904675960541,1.961589953933771,27.05758189903005,0.5853803776232462,0.021634615384615384,13.843379756573883
xy030,-16.41414,546,0.2555588942307692,94.76955211162567,2.050302810107286,26.366433043273013,0.5704276379554257,0.021634615384615384,13.843379756573883
xy030,-16.41414,434,0.2031365569526627,80.18376588821411,1.7347449350815551,23.507147049675353,0.5085680852093225,0.021634615384615384,13.843379756573883
xy030,-16.41414,841,0.39363558616863903,115.63960886001587,2.501818460913805,32.722995845769866,0.707949429355598,0.021634615384615384,13.843379756573883
xy030,-16.41414,522,0.24432553624260353,100.56854140758514,2.1757617131448708,25.780439141949365,0.5577498852825584,0.021634615384615384,13.843379756573883
xy030,-16.41414,471,0.22045465051775145,85.9411244392395,1.8593031729643161,24.488687706168772,0.5298033397969205,0.021634615384615384,13.843379756573883
xy030,-16.41414,564,0.2639839127218935,90.18376541137695,1.9510910786115205,26.797520467958073,0.5797540485856314,0.021634615384615384,13.843379756573883
xy030,-16.41414,419,0.19611570821005916,76.76955223083496,1.6608797357632563,23.09734550211416,0.4997021863438159,0.021634615384615384,13.843379756573883
xy030,-16.41414,540,0.25275055473372776,95.35533833503723,2.0629760697484016,26.221162334209897,0.5672847620381949,0.021634615384615384,13.843379756573883
xy030,-16.41414,1231,0.5761776534763313,173.19595801830292,3.7470279378959765,39.58987092134787,0.8565116305099298,0.021634615384615384,13.843379756573883
xy030,-16.41414,248,0.11607803254437869,66.87005722522736,1.4467079688150148,17.769732893161912,0.38444133663090674,0.021634615384615384,13.843379756573883
xy030,-16.41414,436,0.20407267011834318,81.11269843578339,1.7548420334664674,23.56124872549269,0.5097385541572937,0.021634615384615384,13.843379756573883
xy030,-16.41414,507,0.23730468749999997,89.25483286380768,1.9309939802266083,25.40733061895184,0.549677825890785,0.021634615384615384,13.843379756573883
xy030,-16.41414,262,0.122630824704142,59.79898941516876,1.2937281363858626,18.26441241104166,0.3951435377388821,0.021634615384615384,13.843379756573883
xy030,-16.41414,961,0.4498023761094674,140.08326017856598,3.030647455786283,34.97975417996089,0.7567735279318462,0.021634615384615384,13.843379756573883
xy030,-16.41414,1002,0.4689926960059171,204.61017191410065,4.426662373141601,35.71814698195629,0.7727483722057851,0.021634615384615384,13.843379756573883
xy030,-16.41414,997,0.4666524130917159,135.15432786941528,2.9240119010210037,35.6289183964509,0.7708179460770627,0.021634615384615384,13.843379756573883
xy030,-16.41414,953,0.4460579234467455,145.63960945606232,3.1508569353475018,34.833852588144914,0.7536170031089043,0.021634615384615384,13.843379756573883
xy030,-16.41414,401,0.18769068971893488,75.0121922492981,1.6228599284703915,22.595775212167435,0.48885090603246856,0.021634615384615384,13.843379756573883
xy030,-16.41414,1941,0.9084978272928993,224.81118214130402,4.8637034597878275,49.71275446332612,1.0755163225238824,0.021634615384615384,13.843379756573883
xy030,-16.41414,1753,0.8205031897189349,182.22539687156677,3.9423763746252427,47.24393000080264,1.0221042548250572,0.021634615384615384,13.843379756573883
xy030,-16.41414,1138,0.5326483912721893,163.7401144504547,3.5424543991684914,38.065031221695,0.8235223100847476,0.021634615384615384,13.843379756573883
xy030,-16.41414,309,0.14462948409763313,69.01219201087952,1.4930522310046048,19.83509564693766,0.42912466543855515,0.021634615384615384,13.843379756573883
xy030,-16.41414,171,0.08003767566568047,48.38477611541748,1.046786021727782,14.755472278097805,0.3192289675550006,0.021634615384615384,13.843379756573883
xy030,-16.41414,346,0.1619475776627219,75.49747407436371,1.6333588141088302,20.98906578384008,0.4540903655157709,0.021634615384615384,13.843379756573883
xy030,-16.41414,1734,0.8116101146449703,260.8528118133545,5.643450255577381,46.987204328101626,1.016550093636814,0.021634615384615384,13.843379756573883
xy030,-16.41414,1622,0.7591877773668638,190.02438533306122,4.111104490378728,45.444411554782334,0.983172365367887,0.021634615384615384,13.843379756573883
xy030,-16.41414,1326,0.6206430288461537,199.6812388896942,4.3200268029020386,41.08911822269767,0.8889472692410554,0.021634615384615384,13.843379756573883
xy030,-16.41414,1823,0.8532671505177514,238.95331716537476,5.169663111750896,48.17795855006936,1.0423116032466928,0.021634615384615384,13.843379756573883
xy030,-16.41414,736,0.3444896449704142,104.42640590667725,2.2592251277886906,30.612159429303247,0.662282295345503,0.021634615384615384,13.843379756573883
